logger_timestamp_nanoseconds,x_m,y_m,velocity_mps,acceleration_mps2,steering_command,throttle_command,steering_feedback,throttle_feedback
1787009845797342654,-16.523460,18.894700,2.749128,0.001225,-0.125567,0.110000,-0.058600,0.110000
1787009845847223836,-16.340280,18.931920,2.748881,0.018365,-0.125567,0.110000,-0.061300,0.110000
1787009845897177441,-16.134350,18.967130,2.748873,0.012192,-0.138531,0.110000,-0.061300,0.110000
1787009845947134625,-15.957410,18.991710,2.748370,0.020587,-0.138531,0.110000,-0.066000,0.110000
1787009845997264807,-15.957410,18.991710,2.748370,0.020587,-0.147283,0.110000,-0.066000,0.110000
1787009846047251165,-15.774350,19.011220,2.747575,0.024550,-0.147283,0.110000,-0.072800,0.110000
1787009846097388178,-15.774350,19.011220,2.747575,0.024550,-0.151489,0.110000,-0.072800,0.110000
1787009846147241891,-15.588000,19.024560,2.747592,0.035167,-0.151489,0.110000,-0.072800,0.110000
1787009846197214888,-15.393060,19.031380,2.747011,0.014376,-0.154838,0.110000,-0.077000,0.110000
1787009846247214526,-15.393060,19.031380,2.747011,0.014376,-0.154838,0.110000,-0.077000,0.110000
1787009846297257145,-15.118430,19.028000,2.746719,0.025554,-0.169578,0.110000,-0.079100,0.110000
1787009846347340750,-14.932020,19.016860,2.746423,0.005568,-0.169578,0.110000,-0.081200,0.110000
1787009846397176242,-14.748910,18.998750,2.746449,0.012342,-0.167664,0.110000,-0.081200,0.110000
1787009846447139777,-14.566730,18.973380,2.745216,0.005976,-0.167664,0.110000,-0.089000,0.110000
1787009846497300240,-14.566730,18.973380,2.745216,0.005976,-0.170194,0.110000,-0.089000,0.110000
1787009846547298071,-14.211720,18.901130,2.745400,0.004306,-0.170194,0.110000,-0.088000,0.110000
1787009846597243334,-14.211720,18.901130,2.745400,0.004306,-0.169471,0.110000,-0.088000,0.110000
1787009846647199186,-14.049940,18.857890,2.745191,0.025534,-0.169471,0.110000,-0.089000,0.110000
1787009846697218707,-14.049940,18.857890,2.745191,0.025534,-0.168240,0.110000,-0.089000,0.110000
1787009846747396229,-13.876930,18.804130,2.745239,0.022226,-0.168240,0.110000,-0.089000,0.110000
1787009846797220002,-13.716570,18.747100,2.745303,0.021885,-0.167295,0.110000,-0.088500,0.110000
1787009846847344985,-13.556010,18.682810,2.745434,0.021885,-0.167295,0.110000,-0.088000,0.110000
1787009846897214201,-13.556010,18.682810,2.745434,0.030898,-0.162920,0.110000,-0.088000,0.110000
1787009846947309220,-13.380730,18.604030,2.745490,0.024585,-0.162920,0.110000,-0.087400,0.110000
1787009846997224461,-13.204180,18.515140,2.745517,0.035329,-0.160280,0.110000,-0.087400,0.110000
1787009847047328965,-13.204180,18.515140,2.745517,0.035329,-0.160280,0.110000,-0.087400,0.110000
1787009847097397922,-13.034090,18.419910,2.745856,0.002589,-0.156291,0.110000,-0.085300,0.110000
1787009847147192972,-12.849800,18.305490,2.746112,0.019231,-0.156291,0.110000,-0.083800,0.110000
1787009847197260148,-12.849800,18.305490,2.746112,0.019231,-0.147130,0.110000,-0.083800,0.110000
1787009847247273392,-12.688850,18.195420,2.746393,0.043758,-0.147130,0.110000,-0.081700,0.110000
1787009847297236724,-12.543410,18.087240,2.746413,0.013261,-0.141537,0.110000,-0.081700,0.110000
1787009847347156818,-12.393670,17.966610,2.747087,0.019563,-0.141537,0.110000,-0.077000,0.110000
1787009847397213723,-12.393670,17.966610,2.747087,0.019563,-0.133285,0.110000,-0.077000,0.110000
1787009847447317472,-12.246540,17.838540,2.747428,0.004647,-0.133285,0.110000,-0.074400,0.110000
1787009847497180246,-12.108260,17.708880,2.747416,0.006931,-0.129813,0.110000,-0.074400,0.110000
1787009847547405902,-12.108260,17.708880,2.747416,0.006931,-0.129813,0.110000,-0.074400,0.110000
1787009847597237975,-11.972740,17.572370,2.748012,0.058336,-0.124081,0.110000,-0.069600,0.110000
1787009847647167903,-11.834650,17.423080,2.748211,0.012714,-0.124081,0.110000,-0.068100,0.110000
1787009847697170859,-11.707250,17.275290,2.748207,0.006593,-0.122428,0.110000,-0.068100,0.110000
1787009847747223249,-11.707250,17.275290,2.748207,0.006593,-0.122428,0.110000,-0.068100,0.110000
1787009847797586884,-11.596740,17.138450,2.748534,0.015243,-0.120036,0.110000,-0.064900,0.110000
1787009847847213367,-11.488640,16.996200,2.748662,0.000267,-0.120036,0.110000,-0.063900,0.110000
1787009847897198046,-11.488640,16.996200,2.748662,0.000267,-0.113762,0.110000,-0.063900,0.110000
1787009847947358509,-11.372280,16.832740,2.748652,0.030136,-0.113762,0.110000,-0.063900,0.110000
1787009847997239910,-11.264310,16.670170,2.748744,0.015087,-0.114783,0.110000,-0.062800,0.110000
1787009848047129186,-11.164260,16.509020,2.749073,0.006473,-0.114783,0.110000,-0.059700,0.110000
1787009848097233891,-11.164260,16.509020,2.749073,0.006473,-0.117266,0.110000,-0.059700,0.110000
1787009848147287765,-11.063600,16.335410,2.748991,0.028110,-0.117266,0.110000,-0.060200,0.110000
1787009848197175996,-10.970920,16.163640,2.749007,0.019459,-0.120273,0.110000,-0.060200,0.110000
1787009848247200112,-10.970920,16.163640,2.749007,0.019459,-0.120273,0.110000,-0.060200,0.110000
1787009848297196107,-10.882320,15.986660,2.748885,0.021763,-0.127142,0.110000,-0.061300,0.110000
1787009848347230074,-10.802680,15.814530,2.748743,0.021636,-0.127142,0.110000,-0.062800,0.110000
1787009848397126226,-10.730430,15.645130,2.748732,0.010816,-0.130953,0.110000,-0.062800,0.110000
1787009848447251142,-10.730430,15.645130,2.748732,0.010816,-0.130953,0.110000,-0.062800,0.110000
1787009848497235721,-10.657630,15.458170,2.748321,0.002706,-0.125410,0.110000,-0.066500,0.110000
1787009848547181328,-10.593960,15.276650,2.748088,0.030294,-0.125410,0.110000,-0.068600,0.110000
1787009848597513018,-10.593960,15.276650,2.748088,0.030294,-0.133185,0.110000,-0.068600,0.110000
1787009848647303321,-10.536500,15.093070,2.748117,0.021914,-0.133185,0.110000,-0.068600,0.110000
1787009848697201175,-10.483140,14.899670,2.748463,0.008651,-0.136755,0.110000,-0.065400,0.110000
1787009848747089391,-10.438300,14.712600,2.747985,0.036809,-0.136755,0.110000,-0.069600,0.110000
1787009848797350407,-10.438300,14.712600,2.747985,0.036809,-0.134494,0.110000,-0.069600,0.110000
1787009848847221548,-10.401510,14.532220,2.747703,0.043089,-0.134494,0.110000,-0.071700,0.110000
1787009848897212392,-10.370470,14.347980,2.747744,0.025794,-0.137911,0.110000,-0.071700,0.110000
1787009848947194324,-10.370470,14.347980,2.747744,0.025794,-0.137911,0.110000,-0.071700,0.110000
1787009848997295254,-10.346720,14.170950,2.747931,0.043204,-0.134460,0.110000,-0.070200,0.110000
1787009849047186658,-10.325880,13.957660,2.747661,0.013241,-0.134460,0.110000,-0.072300,0.110000
1787009849097216993,-10.314570,13.768410,2.747665,0.010842,-0.137824,0.110000,-0.072300,0.110000
1787009849147470370,-10.314570,13.768410,2.747665,0.010842,-0.137824,0.110000,-0.072300,0.110000
1787009849197257373,-10.309870,13.578870,2.747915,0.017152,-0.131464,0.110000,-0.070200,0.110000
1787009849247195905,-10.311540,13.397530,2.747657,0.032538,-0.131464,0.110000,-0.072300,0.110000
1787009849297223944,-10.311540,13.397530,2.747657,0.032538,-0.132415,0.110000,-0.072300,0.110000
1787009849347252790,-10.319990,13.205390,2.747662,0.028058,-0.132415,0.110000,-0.072300,0.110000
1787009849397218853,-10.336270,13.002690,2.748111,0.013018,-0.132520,0.110000,-0.068600,0.110000
1787009849447167842,-10.357310,12.819780,2.748030,0.002470,-0.132520,0.110000,-0.069100,0.110000
1787009849497211800,-10.357310,12.819780,2.748030,0.002470,-0.123168,0.110000,-0.069100,0.110000
1787009849547264623,-10.384810,12.634960,2.747982,0.004959,-0.123168,0.110000,-0.069600,0.110000
1787009849597192843,-10.421210,12.437690,2.747968,0.002685,-0.115598,0.110000,-0.069600,0.110000
1787009849647202435,-10.421210,12.437690,2.747968,0.002685,-0.115598,0.110000,-0.069600,0.110000
1787009849697266478,-10.460710,12.257830,2.748601,0.010784,-0.108726,0.110000,-0.064400,0.110000
1787009849747178323,-10.507020,12.073890,2.748967,0.039029,-0.108726,0.110000,-0.060700,0.110000
1787009849797100297,-10.562740,11.878250,2.748951,0.006525,-0.101286,0.110000,-0.060700,0.110000
1787009849847459614,-10.562740,11.878250,2.748951,0.006525,-0.101286,0.110000,-0.060700,0.110000
1787009849897239390,-10.621050,11.694850,2.749301,0.015218,-0.089572,0.110000,-0.057100,0.110000
1787009849947228345,-10.683470,11.515690,2.749645,0.017233,-0.089572,0.110000,-0.052900,0.110000
1787009849997199629,-10.683470,11.515690,2.749645,0.017233,-0.085420,0.110000,-0.052900,0.110000
1787009850047282423,-10.755550,11.325400,2.749615,0.025927,-0.085420,0.110000,-0.052900,0.110000
1787009850097206057,-10.828370,11.147200,2.750048,0.011092,-0.081066,0.110000,-0.047100,0.110000
1787009850147145051,-10.903020,10.975730,2.750194,0.021395,-0.081066,0.110000,-0.044500,0.110000
1787009850197207271,-10.903020,10.975730,2.750194,0.021395,-0.069763,0.110000,-0.044500,0.110000
1787009850247262387,-10.982450,10.803380,2.750300,0.006728,-0.069763,0.110000,-0.042400,0.110000
1787009850297188211,-11.060510,10.642550,2.750274,0.006446,-0.064071,0.110000,-0.042400,0.110000
1787009850347196186,-11.144090,10.478300,2.750557,0.002466,-0.064071,0.110000,-0.036700,0.110000
1787009850397547201,-11.144090,10.478300,2.750557,0.002466,-0.054692,0.110000,-0.036700,0.110000
1787009850447302298,-11.231760,10.313060,2.750634,0.010541,-0.054692,0.110000,-0.033500,0.110000
1787009850497190649,-11.327460,10.139660,2.750612,0.077243,-0.051254,0.110000,-0.033500,0.110000
1787009850547213878,-11.327460,10.139660,2.750612,0.077243,-0.051254,0.110000,-0.033500,0.110000
1787009850597301276,-11.423180,9.972577,2.750745,0.019920,-0.043276,0.110000,-0.028800,0.110000
1787009850647173190,-11.525480,9.799768,2.750762,0.019183,-0.043276,0.110000,-0.026700,0.110000
1787009850697090862,-11.630130,9.628377,2.750744,0.019183,-0.040356,0.110000,-0.026700,0.110000
1787009850747196147,-11.725190,9.476921,2.750837,0.005269,-0.040356,0.110000,-0.022500,0.110000
1787009850797353783,-11.824770,9.321819,2.750845,0.012601,-0.033685,0.110000,-0.020900,0.110000
1787009850847254641,-11.824770,9.321819,2.750845,0.012601,-0.033685,0.110000,-0.020900,0.110000
1787009850897290204,-11.824770,9.321819,2.750845,0.012601,-0.031783,0.110000,-0.020900,0.110000
1787009850947188616,-12.006870,9.046469,2.750891,0.002301,-0.031783,0.110000,-0.017800,0.110000
1787009850997204435,-12.006870,9.046469,2.750891,0.002301,-0.027512,0.110000,-0.017800,0.110000
1787009851047378986,-12.105750,8.900789,2.750874,0.011188,-0.027512,0.110000,-0.017800,0.110000
1787009851097253589,-12.204190,8.758143,2.750886,0.032411,-0.025433,0.110000,-0.016800,0.110000
1787009851147181756,-12.302060,8.618447,2.750909,0.025583,-0.025433,0.110000,-0.014700,0.110000
1787009851197259257,-12.302060,8.618447,2.750909,0.025583,-0.022158,0.110000,-0.014700,0.110000
1787009851247325593,-12.410420,8.465954,2.750901,0.031989,-0.022158,0.110000,-0.014700,0.110000
1787009851297193804,-12.521420,8.311968,2.750920,0.019600,-0.021320,0.110000,-0.013100,0.110000
1787009851347242136,-12.633350,8.158658,2.750928,0.019600,-0.021320,0.110000,-0.011500,0.110000
1787009851397303620,-12.633350,8.158658,2.750928,0.004672,-0.019810,0.110000,-0.011500,0.110000
1787009851447378828,-12.755970,7.992712,2.750931,0.021327,-0.019810,0.110000,-0.011000,0.110000
1787009851497193082,-12.858060,7.856065,2.750927,0.004486,-0.018443,0.110000,-0.011000,0.110000
1787009851547207639,-12.858060,7.856065,2.750927,0.004486,-0.018443,0.110000,-0.011000,0.110000
1787009851597227530,-12.969090,7.708936,2.750935,0.036630,-0.017873,0.110000,-0.010500,0.110000
1787009851647287329,-13.092530,7.547046,2.750939,0.004293,-0.017873,0.110000,-0.009400,0.110000
1787009851697142184,-13.206650,7.398816,2.750938,0.008928,-0.017753,0.110000,-0.009400,0.110000
1787009851747253255,-13.206650,7.398816,2.750938,0.008928,-0.017753,0.110000,-0.009400,0.110000
1787009851797220042,-13.324820,7.246758,2.750933,0.002458,-0.017669,0.110000,-0.009400,0.110000
1787009851847168991,-13.438580,7.101725,2.750937,0.000296,-0.017669,0.110000,-0.009400,0.110000
1787009851897193649,-13.438580,7.101725,2.750937,0.000296,-0.016623,0.110000,-0.009400,0.110000
1787009851947231553,-13.564960,6.942124,2.750932,0.008874,-0.016623,0.110000,-0.009400,0.110000
1787009851997210389,-13.686950,6.789571,2.750935,0.004488,-0.017373,0.110000,-0.009400,0.110000
1787009852047200725,-13.800970,6.648263,2.750941,0.004488,-0.017373,0.110000,-0.008900,0.110000
1787009852097415273,-13.800970,6.648263,2.750941,0.014822,-0.016439,0.110000,-0.008900,0.110000
1787009852147360281,-13.931240,6.488255,2.750941,0.059981,-0.016439,0.110000,-0.008900,0.110000
1787009852197190000,-14.062260,6.328855,2.750942,0.038845,-0.015819,0.110000,-0.008900,0.110000
1787009852247198666,-14.062260,6.328855,2.750942,0.038845,-0.015819,0.110000,-0.008900,0.110000
1787009852297283706,-14.174630,6.193307,2.750943,0.000497,-0.004047,0.110000,-0.008400,0.110000
1787009852347267134,-14.298120,6.045534,2.750940,0.021242,-0.004047,0.110000,-0.008400,0.110000
1787009852397131842,-14.415110,5.906667,2.750941,0.015207,0.423165,0.071500,-0.008400,0.110000
1787009852447193746,-14.537840,5.761847,2.750966,0.006405,0.423165,0.071500,-0.002100,0.110000
1787009852497286364,-14.641960,5.636885,2.142018,10.317843,0.439190,0.071500,0.205900,0.072000
1787009852547204111,-14.641960,5.636885,2.142018,10.317843,0.439190,0.071500,0.205900,0.072000
1787009852597205649,-14.719130,5.531076,1.807469,1.294337,0.445597,0.071500,0.221500,0.072000
1787009852647218810,-14.719130,5.531076,1.807469,1.294337,0.445597,0.071500,0.221500,0.072000
1787009852697230513,-14.776320,5.438281,1.777941,0.110180,0.443076,0.071500,0.229900,0.072000
1787009852747240151,-14.829990,5.336116,1.774778,0.007976,0.443076,0.071500,0.233500,0.072000
1787009852797207313,-14.882660,5.213904,1.774546,0.008490,0.441493,0.071500,0.233500,0.072000
1787009852847446631,-14.882660,5.213904,1.774546,0.008490,0.441493,0.071500,0.233500,0.072000
1787009852897221279,-14.920090,5.104777,1.775117,0.011727,0.436818,0.071500,0.232000,0.072000
1787009852947184271,-14.948940,4.996717,1.775435,0.004983,0.436818,0.071500,0.230900,0.072000
1787009852997211147,-14.948940,4.996717,1.775435,0.004983,0.437276,0.071500,0.230900,0.072000
1787009853047333501,-14.973330,4.867630,1.775477,0.017224,0.437276,0.071500,0.230900,0.072000
1787009853097330174,-14.986870,4.744058,1.776073,0.019386,0.434765,0.071500,0.228800,0.072000
1787009853147199921,-14.991060,4.623364,1.776185,0.012661,0.434765,0.071500,0.228800,0.072000
1787009853197200884,-14.991060,4.623364,1.776185,0.012661,0.427755,0.071500,0.228800,0.072000
1787009853247267470,-14.986210,4.499123,1.776499,0.020735,0.427755,0.071500,0.227800,0.072000
1787009853297213061,-14.972360,4.377338,1.776618,0.010345,0.424131,0.071500,0.227800,0.072000
1787009853347117548,-14.949230,4.255099,1.777595,0.016313,0.424131,0.071500,0.224100,0.072000
1787009853397224587,-14.949230,4.255099,1.777595,0.016313,0.417568,0.071500,0.224100,0.072000
1787009853447307892,-14.914050,4.124643,1.778205,0.013464,0.417568,0.071500,0.222000,0.072000
1787009853497188372,-14.874570,4.012249,1.778132,0.017593,0.412927,0.071500,0.222000,0.072000
1787009853547193581,-14.874570,4.012249,1.778132,0.017593,0.412927,0.071500,0.222000,0.072000
1787009853597228430,-14.826610,3.901208,1.779122,0.013851,0.402556,0.071500,0.218900,0.072000
1787009853647240329,-14.768430,3.789062,1.779828,0.020038,0.402556,0.071500,0.216200,0.072000
1787009853697251318,-14.712100,3.696259,1.779709,0.021481,0.396905,0.071500,0.216200,0.072000
1787009853747194790,-14.712100,3.696259,1.779709,0.021481,0.396905,0.071500,0.216200,0.072000
1787009853797257039,-14.644860,3.599869,1.781026,0.051755,0.383743,0.071500,0.211000,0.072000
1787009853847187542,-14.564510,3.499881,1.781940,0.015956,0.383743,0.071500,0.207900,0.072000
1787009853897218446,-14.564510,3.499881,1.781940,0.015956,0.377297,0.071500,0.207900,0.072000
1787009853947256725,-14.474840,3.403236,1.781881,0.002805,0.377297,0.071500,0.207900,0.072000
1787009853997168857,-14.383820,3.317824,1.783491,0.028864,0.370095,0.071500,0.201100,0.072000
1787009854047178036,-14.280290,3.233072,1.784327,0.012363,0.370095,0.071500,0.197400,0.072000
1787009854097304932,-14.280290,3.233072,1.784327,0.012363,0.351042,0.071500,0.197400,0.072000
1787009854147215860,-14.183010,3.163506,1.785245,0.020931,0.351042,0.071500,0.193700,0.072000
1787009854197210290,-14.080150,3.099070,1.785218,0.014115,0.337663,0.071500,0.193700,0.072000
1787009854247134398,-13.973470,3.040885,1.787324,0.023446,0.337663,0.071500,0.183800,0.072000
1787009854297358955,-13.973470,3.040885,1.787324,0.023446,0.320525,0.071500,0.183800,0.072000
1787009854347189246,-13.858620,2.986730,1.788696,0.001872,0.320525,0.071500,0.177000,0.072000
1787009854397194799,-13.745810,2.941269,1.788681,0.012071,0.305697,0.071500,0.177000,0.072000
1787009854447197278,-13.745810,2.941269,1.788681,0.012071,0.305697,0.071500,0.177000,0.072000
1787009854497310517,-13.630570,2.902050,1.790408,0.026973,0.279912,0.071500,0.168100,0.072000
1787009854547353971,-13.509870,2.867992,1.791797,0.014406,0.279912,0.071500,0.160200,0.072000
1787009854597236656,-13.392820,2.841358,1.791844,0.031765,0.270849,0.071500,0.160200,0.072000
1787009854647213630,-13.392820,2.841358,1.791844,0.031765,0.270849,0.071500,0.160200,0.072000
1787009854697261917,-13.278020,2.820924,1.794070,0.048896,0.244069,0.071500,0.146600,0.072000
1787009854747169608,-13.149900,2.804171,1.794861,0.002159,0.244069,0.071500,0.141900,0.072000
1787009854797226109,-13.149900,2.804171,1.794861,0.002159,0.227471,0.071500,0.141900,0.072000
1787009854847239873,-13.017520,2.793334,1.794832,0.027184,0.227471,0.071500,0.141900,0.072000
1787009854897222897,-12.899020,2.788919,1.796867,0.022935,0.209883,0.071500,0.127800,0.072000
1787009854947141915,-12.764180,2.789364,1.797989,0.012190,0.209883,0.071500,0.118900,0.072000
1787009854997232580,-12.764180,2.789364,1.797989,0.012190,0.183680,0.071500,0.118900,0.072000
1787009855047372144,-12.636570,2.794778,1.799054,0.045959,0.183680,0.071500,0.110000,0.072000
1787009855097198147,-12.514610,2.804309,1.799022,0.028625,0.174557,0.071500,0.110000,0.072000
1787009855147206935,-12.514610,2.804309,1.799022,0.028625,0.174557,0.071500,0.110000,0.072000
1787009855197357325,-12.398290,2.817182,1.800466,0.005942,0.146573,0.110000,0.096300,0.072000
1787009855247272434,-12.269900,2.835300,1.800887,0.022273,0.146573,0.110000,0.091600,0.072000
1787009855297192072,-12.150970,2.855693,1.800873,0.005004,0.139535,0.110000,0.091600,0.072000
1787009855347446351,-12.150970,2.855693,1.800873,0.005004,0.139535,0.110000,0.091600,0.072000
1787009855397294226,-12.014500,2.882494,2.307284,8.339274,0.120424,0.110000,0.077000,0.110000
1787009855447196154,-11.835990,2.924336,2.692318,1.773005,0.120424,0.110000,0.073300,0.110000
1787009855497194702,-11.835990,2.924336,2.692318,1.773005,0.109486,0.110000,0.073300,0.110000
1787009855547237777,-11.641550,2.977923,2.741952,0.185091,0.109486,0.110000,0.073300,0.110000
1787009855597190553,-11.463350,3.033758,2.748180,0.055372,0.098150,0.110000,0.062800,0.110000
1787009855647153255,-11.273760,3.099567,2.749368,0.002068,0.098150,0.110000,0.057100,0.110000
1787009855697501593,-11.273760,3.099567,2.749368,0.002068,0.080860,0.110000,0.057100,0.110000
1787009855747364942,-11.088630,3.169771,2.749884,0.034740,0.080860,0.110000,0.051300,0.110000
1787009855797199626,-10.913000,3.241583,2.749873,0.004293,0.074537,0.110000,0.051300,0.110000
1787009855847212785,-10.913000,3.241583,2.749873,0.004293,0.074537,0.110000,0.051300,0.110000
1787009855897381602,-10.731550,3.320914,2.750445,0.012398,0.065355,0.110000,0.042400,0.110000
1787009855947204719,-10.549320,3.405254,2.750564,0.009819,0.065355,0.110000,0.039300,0.110000
1787009855997121442,-10.371300,3.492038,2.750529,0.018340,0.062786,0.110000,0.039300,0.110000
1787009856047313927,-10.371300,3.492038,2.750529,0.018340,0.062786,0.110000,0.039300,0.110000
1787009856097322308,-10.204710,3.577109,2.750741,0.029483,0.059337,0.110000,0.034000,0.110000
1787009856147183706,-10.041940,3.663563,2.750739,0.012184,0.059337,0.110000,0.033000,0.110000
1787009856197116282,-9.873338,3.756583,2.750713,0.026388,0.062151,0.110000,0.033000,0.110000
1787009856247258094,-9.873338,3.756583,2.750713,0.026388,0.062151,0.110000,0.033000,0.110000
1787009856297311486,-9.722872,3.842589,2.750772,0.010413,0.061837,0.110000,0.030900,0.110000
1787009856347223720,-9.559483,3.939183,2.750699,0.004653,0.061837,0.110000,0.032500,0.110000
1787009856397092617,-9.559483,3.939183,2.750699,0.004653,0.060961,0.110000,0.032500,0.110000
1787009856447498524,-9.388295,4.044159,2.750698,0.012931,0.060961,0.110000,0.032500,0.110000
1787009856497215168,-9.244294,4.135546,2.750694,0.006502,0.058909,0.110000,0.032500,0.110000
1787009856547177294,-9.244294,4.135546,2.750694,0.006502,0.058909,0.110000,0.032500,0.110000
1787009856597444934,-8.948866,4.332116,2.750696,0.010525,0.052363,0.110000,0.031900,0.110000
1787009856647223978,-8.948866,4.332116,2.750696,0.010525,0.052363,0.110000,0.031900,0.110000
1787009856697417530,-8.641469,4.550113,2.750713,0.037179,0.052363,0.110000,0.030900,0.110000
1787009856747178412,-8.641469,4.550113,2.750713,0.037179,0.052363,0.110000,0.030900,0.110000
1787009856797206540,-8.491282,4.661638,2.750798,0.012326,0.017208,0.110000,0.027200,0.110000
1787009856847261730,-8.491282,4.661638,2.750798,0.012326,0.017208,0.110000,0.027200,0.110000
1787009856897338153,-8.336039,4.780167,2.750773,0.030716,0.017208,0.110000,0.027200,0.110000
1787009856947180593,-8.191031,4.893939,2.750770,0.029241,0.017208,0.110000,0.027200,0.110000
1787009856997191552,-8.191031,4.893939,2.750770,0.029241,-0.116702,0.110000,0.027200,0.110000
1787009857047185582,-8.055734,5.002270,2.751042,0.007347,-0.116702,0.110000,0.008900,0.110000
1787009857097222969,-7.903817,5.125057,2.750993,0.031068,-0.216092,0.071500,0.008900,0.110000
1787009857147224007,-7.762355,5.238666,2.747974,0.037798,-0.216092,0.071500,-0.061300,0.110000
1787009857197236934,-7.762355,5.238666,2.747974,0.037798,-0.326158,0.071500,-0.061300,0.110000
1787009857247348293,-7.624086,5.343304,2.116083,8.946927,-0.326158,0.071500,-0.113100,0.072000
1787009857297192593,-7.520486,5.413368,1.825584,1.153447,-0.339421,0.071500,-0.113100,0.072000
1787009857347147952,-7.412827,5.478894,1.790624,0.067121,-0.339421,0.071500,-0.170700,0.072000
1787009857397370308,-7.412827,5.478894,1.790624,0.067121,-0.348185,0.071500,-0.170700,0.072000
1787009857447367334,-7.308755,5.534600,1.787935,0.007361,-0.348185,0.071500,-0.177500,0.072000
1787009857497187904,-7.200178,5.585210,1.787915,0.014973,-0.346404,0.071500,-0.177500,0.072000
1787009857547215797,-7.200178,5.585210,1.787915,0.014973,-0.346404,0.071500,-0.177500,0.072000
1787009857597291480,-7.083941,5.631442,1.787055,0.004120,-0.340491,0.071500,-0.182200,0.072000
1787009857647182615,-6.963434,5.671181,1.787274,0.002087,-0.340491,0.071500,-0.181200,0.072000
1787009857697089731,-6.837268,5.704402,1.787323,0.002934,-0.335560,0.071500,-0.181200,0.072000
1787009857747218193,-6.837268,5.704402,1.787323,0.002934,-0.335560,0.071500,-0.181200,0.072000
1787009857797269397,-6.718071,5.728332,1.788036,0.006012,-0.329658,0.071500,-0.178000,0.072000
1787009857847135621,-6.587018,5.746706,1.788534,0.024938,-0.329658,0.071500,-0.175900,0.072000
1787009857897368488,-6.587018,5.746706,1.788534,0.024938,-0.315499,0.071500,-0.175900,0.072000
1787009857947190219,-6.449687,5.757392,1.789173,0.010029,-0.315499,0.071500,-0.172800,0.072000
1787009857997135843,-6.308371,5.759454,1.789164,0.037169,-0.306927,0.071500,-0.172800,0.072000
1787009858047183152,-6.308371,5.759454,1.789164,0.037169,-0.306927,0.071500,-0.172800,0.072000
1787009858097216154,-6.188523,5.754259,1.790701,0.015496,-0.297040,0.071500,-0.164900,0.072000
1787009858147180549,-6.053040,5.740971,1.791462,0.003003,-0.297040,0.071500,-0.160700,0.072000
1787009858197199731,-6.053040,5.740971,1.791462,0.003003,-0.274443,0.071500,-0.160700,0.072000
1787009858247251277,-5.927337,5.721587,1.791490,0.015162,-0.274443,0.071500,-0.160700,0.072000
1787009858297266182,-5.808003,5.696837,1.792445,0.034444,-0.259874,0.071500,-0.155500,0.072000
1787009858347216172,-5.808003,5.696837,1.792445,0.034444,-0.259874,0.071500,-0.155500,0.072000
1787009858397219601,-5.684680,5.664934,1.794414,0.006816,-0.231967,0.071500,-0.143500,0.072000
1787009858447214940,-5.561184,5.626743,1.795534,0.004074,-0.231967,0.071500,-0.136100,0.072000
1787009858497128488,-5.439557,5.582943,1.795532,0.004919,-0.216191,0.071500,-0.136100,0.072000
1787009858547440354,-5.439557,5.582943,1.795532,0.004919,-0.216191,0.071500,-0.136100,0.072000
1787009858597184339,-5.326426,5.536698,1.797591,0.052425,-0.199585,0.071500,-0.121500,0.072000
1787009858647148666,-5.200418,5.479258,1.798584,0.009534,-0.199585,0.071500,-0.113100,0.072000
1787009858697506590,-5.200418,5.479258,1.798584,0.009534,-0.164526,0.110000,-0.113100,0.072000
1787009858747284591,-5.084653,5.421081,1.799557,0.039641,-0.164526,0.110000,-0.104700,0.072000
1787009858797253802,-4.964750,5.355300,1.799525,0.007606,-0.140364,0.110000,-0.104700,0.072000
1787009858847141165,-4.850789,5.288432,2.282114,7.569767,-0.140364,0.110000,-0.086400,0.110000
1787009858897251361,-4.850789,5.288432,2.282114,7.569767,-0.086743,0.110000,-0.086400,0.110000
1787009858947271512,-4.701785,5.193286,2.683169,2.074748,-0.086743,0.110000,-0.073300,0.110000
1787009858997175403,-4.558616,5.094384,2.738593,0.293325,-0.069170,0.110000,-0.073300,0.110000
1787009859047202859,-4.558616,5.094384,2.738593,0.293325,-0.069170,0.110000,-0.073300,0.110000
1787009859097401993,-4.394982,4.973867,2.749322,0.032153,-0.036747,0.110000,-0.045600,0.110000
1787009859147186308,-4.253342,4.864792,2.750608,0.015722,-0.036747,0.110000,-0.036100,0.110000
1787009859197208130,-4.253342,4.864792,2.750608,0.015722,0.353312,0.071500,-0.036100,0.110000
1787009859247273114,-4.098583,4.741208,2.750667,0.047337,0.353312,0.071500,-0.036100,0.110000
1787009859297324443,-3.939384,4.609932,2.751076,0.003085,0.384901,0.071500,-0.019400,0.110000
1787009859347173375,-3.807011,4.501070,2.111578,9.212842,0.384901,0.071500,0.184800,0.072000
1787009859397203623,-3.807011,4.501070,2.111578,9.212842,0.426316,0.071500,0.184800,0.072000
1787009859447262538,-3.701931,4.424596,1.807490,1.084939,0.426316,0.071500,0.201600,0.072000
1787009859497182368,-3.606293,4.364634,1.784449,0.085116,0.424855,0.071500,0.201600,0.072000
1787009859547190556,-3.493490,4.304016,1.777418,0.007282,0.424855,0.071500,0.223100,0.072000
1787009859597345057,-3.493490,4.304016,1.777418,0.007282,0.423288,0.071500,0.223100,0.072000
